pnt_id,simplexK,residue,residue_pos,coefsum,coefsum_pos,coef_sparsity,coef_sparsity_pos,maxdist,mindist,n_active,n_active_pos
1251,128,3.61069800260655,7.6446810294926655,1.0239020985793448,1.0467291882189687,64,111,16.341936111450195,11.690546989440918,64,17
1252,1,8.971189960757021,8.97118996075703,0.9549284746488824,0.9549284746488858,0,0,9.070311546325684,9.070311546325684,1,1
1252,2,6.879823329763863,6.879823329763863,1.000553419544043,1.000553419544044,0,0,9.684783935546875,9.070311546325684,2,2
1252,3,6.421779579368648,6.421779579368648,1.0070123629222767,1.007012362922278,0,0,9.857439041137695,9.070311546325684,3,3
1252,4,5.950539813009854,5.950539813009852,1.0170164517449929,1.0170164517449942,0,0,9.882282257080078,9.070311546325684,4,4
1252,8,4.991053198985371,4.991053198985368,1.0318024922502806,1.0318024922502826,0,0,10.356011390686035,9.070311546325684,8,8
1252,16,4.658459866409996,4.901676550018754,1.0351712117079561,1.0339796028181327,4,5,11.619063377380371,9.070311546325684,12,11
1252,32,4.137686491790172,4.627646199634665,1.034101633484471,1.042129605497272,10,19,12.396007537841797,9.070311546325684,22,13
1252,64,3.37098193318439,4.627588478245199,1.023166392926237,1.042221747619451,25,50,13.065271377563477,9.070311546325684,39,14
1252,128,2.0020434994802745,4.6262581633110145,1.0037579358257702,1.0426856465930903,59,112,13.957634925842285,9.070311546325684,69,16
1253,1,12.059061688071528,12.059061688071532,0.904783093965459,0.90478309396546,0,0,12.388702392578125,12.388702392578125,1,1
1253,2,10.682587559787285,10.682587559787285,0.9471648360119893,0.9471648360119891,0,0,13.662032127380371,12.388702392578125,2,2
1253,3,10.237117041780282,10.237117041780284,0.9635287668438672,0.9635287668438676,0,0,13.679662704467773,12.388702392578125,3,3
1253,4,9.961641288201164,9.961641288201166,0.9723313956114411,0.9723313956114412,0,0,14.07544994354248,12.388702392578125,4,4
1253,8,9.595733639659537,9.729051368179991,0.9829596255562445,0.9831063497299456,2,3,14.692622184753418,12.388702392578125,6,5
1253,16,8.754105043886957,9.070329006594534,1.0113101312701598,1.0098560568396893,6,8,15.180400848388672,12.388702392578125,10,8
1253,32,8.285497223706907,9.018986595587176,1.0166871802523392,1.0136627642214702,11,21,15.611166000366211,12.388702392578125,21,11
1253,64,6.456228967092361,8.931742337951368,1.004690513527613,1.0179882565836702,28,53,16.244426727294922,12.388702392578125,36,11
1253,128,4.323269679909847,8.559045070469924,0.9930571411986542,1.0378301144557913,63,110,16.76451873779297,12.388702392578125,65,18
1254,1,3.2457769459242063,3.2457769459242067,0.9941157050027025,0.9941157050027044,0,0,3.250896692276001,3.250896692276001,1,1
1254,2,2.843741780423183,2.8437417804231835,0.996530460243101,0.9965304602431024,0,0,3.356346368789673,3.250896692276001,2,2
1254,3,2.5922670162800316,2.5922670162800316,0.9993276408318771,0.9993276408318779,0,0,3.4272496700286865,3.250896692276001,3,3
1254,4,2.518360775155349,2.5183607751553496,0.9992206527381433,0.9992206527381444,0,0,3.535741090774536,3.250896692276001,4,4
1254,8,1.6776554064761733,1.7089139917411844,1.0026053116033113,1.0026482104364574,2,3,3.768474578857422,3.250896692276001,6,5
1254,16,1.2006555788385411,1.4934342445562598,1.003571893854496,1.0030898079321646,5,9,3.9627158641815186,3.250896692276001,11,7
1254,32,0.9430604538715043,1.369039209323684,1.0028974294959807,1.0044909785288416,13,22,4.294498443603516,3.250896692276001,19,10
1254,64,0.3983934396376497,1.3689970958843507,1.000235658642365,1.0044856535039504,23,53,4.772189140319824,3.250896692276001,41,11
1254,128,0.024350993132306615,1.3516052438287085,1.0000366412892348,1.0048386470285913,65,115,5.251649379730225,3.250896692276001,63,13
1255,1,6.080684849497719,6.080684849497721,0.9792783839044504,0.9792783839044511,0,0,6.112926959991455,6.112926959991455,1,1
1255,2,5.373928308729275,5.373928308729276,0.9886507016697059,0.9886507016697055,0,0,6.376728057861328,6.112926959991455,2,2
1255,3,4.171566208557664,4.171566208557664,1.0037567994766972,1.0037567994766978,0,0,6.669609546661377,6.112926959991455,3,3
1255,4,4.069519178093983,4.069519178093983,1.0047199604738999,1.0047199604739,0,0,6.690114498138428,6.112926959991455,4,4
1255,8,3.4762420125226092,3.4762420125226092,1.0130886153283378,1.0130886153283378,0,0,7.313985347747803,6.112926959991455,8,8
1255,16,3.2628181767644793,3.3983917399999433,1.0137391147605874,1.015144843012658,5,5,7.8964457511901855,6.112926959991455,11,11
1255,32,2.6191142932579887,3.391403707083126,1.0108021076095777,1.0154993679980748,10,20,8.612353324890137,6.112926959991455,22,12
1255,64,1.5736903867250236,3.3873787090027494,1.0036781469030371,1.0157864358016084,29,50,9.552810668945312,6.112926959991455,35,14
1255,128,0.7556167010404258,3.3848729637412633,0.9997741917420437,1.016323866983745,62,112,10.47220516204834,6.112926959991455,66,16
1256,1,9.753684828854439,9.753684828854446,0.9427570064382812,0.9427570064382836,0,0,9.902325630187988,9.902325630187988,1,1
1256,2,8.308440241064565,8.308440241064565,0.9832463353280965,0.983246335328099,0,0,11.315574645996094,9.902325630187988,2,2
1256,3,7.5933773281066586,7.5933773281066586,0.9931191186313584,0.9931191186313588,0,0,11.400713920593262,9.902325630187988,3,3
1256,4,6.952717798415808,6.952717798415808,1.0070515708374765,1.0070515708374765,0,0,11.406777381896973,9.902325630187988,4,4
1256,8,6.478608466590577,6.550299735875593,1.015796211495863,1.015433446371308,2,3,12.272847175598145,9.902325630187988,6,5
1256,16,5.766093953835222,5.992076283216232,1.0338313793214646,1.0321688255018173,5,6,12.554085731506348,9.902325630187988,11,10
1256,32,4.892040776959187,5.9162237814465115,1.0383211845174292,1.0360145042915327,11,22,13.571181297302246,9.902325630187988,21,10
1256,64,4.03946624646216,5.881371446560327,1.0295985235951717,1.0392037276178336,33,51,14.106009483337402,9.902325630187988,31,13
1256,128,2.6333687422435887,5.723354358601836,1.0125849541776393,1.045231413862505,59,113,14.578619956970215,9.902325630187988,69,15
1257,1,2.1386927679865906,2.138692767986592,0.9968560229025878,0.9968560229025889,0,0,2.1408851146698,2.1408851146698,1,1
1257,2,1.7289624248244682,1.7289624248244684,0.9987580676252648,0.9987580676252654,0,0,2.146092414855957,2.1408851146698,2,2
1257,3,1.5658958367509943,1.5658958367509945,0.9997450123430318,0.999745012343032,0,0,2.6992201805114746,2.1408851146698,3,3
1257,4,1.5611259542364633,1.5611259542364633,0.9998389473285794,0.9998389473285797,0,0,3.140913963317871,2.1408851146698,4,4
1257,8,1.3359932440757132,1.4472500936459582,1.0011071660204425,1.000758359989994,2,3,3.6665124893188477,2.1408851146698,6,5
1257,16,1.0703013011294968,1.4472500936459582,1.0000606567956545,1.000758359989994,8,11,3.851937770843506,2.1408851146698,8,5
1257,32,0.8869069500730112,1.4249588809948581,1.001028406231892,1.0014113970334888,14,24,4.239729881286621,2.1408851146698,18,8
1257,64,0.5611206196699288,1.414320033872847,1.0002729875244436,1.0016632832664905,33,57,4.5881452560424805,2.1408851146698,31,7
1257,128,0.07570922595449456,1.4103557800898752,0.9999469331884256,1.0017559490776256,64,119,5.127167224884033,2.1408851146698,64,9
1258,1,8.379919984264147,8.379919984264147,0.949407454574088,0.9494074545740879,0,0,8.51794719696045,8.51794719696045,1,1
1258,2,7.458972485286487,7.458972485286486,0.9686448376338557,0.9686448376338549,0,0,8.624191284179688,8.51794719696045,2,2
1258,3,7.380827624176551,7.380827624176551,0.9701100905494294,0.9701100905494289,0,0,9.051753044128418,8.51794719696045,3,3
1258,4,7.021697486578813,7.021697486578815,0.9766756006998395,0.9766756006998388,0,0,9.2354097366333,8.51794719696045,4,4
1258,8,6.064338631957087,6.070885335759493,0.9991354572672104,0.9991816468034356,3,3,9.6804780960083,8.51794719696045,5,5
1258,16,5.3611941014576665,5.7675638851993725,1.0081098477810533,1.0062802696652424,7,9,10.189382553100586,8.51794719696045,9,7
1258,32,4.658490013196113,5.174416358753748,1.0241984984828498,1.0257741128441957,13,21,10.82453727722168,8.51794719696045,19,11
1258,64,3.3114003881832628,5.023696477006324,1.0152613693263643,1.031368310960636,29,51,11.69700813293457,8.51794719696045,35,13
1258,128,2.0888428213079666,5.018817660223993,1.0003391914892914,1.0323492146128723,68,112,12.769522666931152,8.51794719696045,60,16
1259,1,9.045883192452951,9.045883192452955,0.9529247849092851,0.9529247849092858,0,0,9.151458740234375,9.151458740234375,1,1
1259,2,6.9603884476368805,6.9603884476368805,0.9916045514660836,0.9916045514660834,0,0,9.70855712890625,9.151458740234375,2,2
1259,3,6.926319235518482,6.926319235518482,0.9940577914922595,0.9940577914922595,0,0,11.194503784179688,9.151458740234375,3,3
1259,4,6.905344914042914,6.905344914042915,0.9949664203007497,0.9949664203007488,0,0,11.342628479003906,9.151458740234375,4,4
1259,8,6.488220038267543,6.521985144631994,1.0089347047698787,1.0082307086330982,2,2,12.136282920837402,9.151458740234375,6,6
1259,16,6.269160193121423,6.368614507518054,1.0181407392611301,1.016851242318693,6,6,12.60945987701416,9.151458740234375,10,10
1259,32,5.751502325661538,6.260886389330732,1.0156149250180078,1.020082906749155,13,23,13.060712814331055,9.151458740234375,19,9
1259,64,4.377077521566573,5.928377205099029,1.0175681021950032,1.0315825799733622,31,53,13.594991683959961,9.151458740234375,33,11
1259,128,2.66566770941797,5.894297371835969,1.0032441536903625,1.0352865592623413,63,116,14.360236167907715,9.151458740234375,65,12
1260,1,5.359045649252506,5.359045649252506,0.9847447707573994,0.9847447707573991,0,0,5.379899024963379,5.379899024963379,1,1
1260,2,4.950037254633597,4.950037254633596,0.9911159934096898,0.9911159934096894,0,0,6.076534271240234,5.379899024963379,2,2
1260,3,4.949566004527455,4.950037254633596,0.9910333007793091,0.9911159934096894,1,1,6.156683921813965,5.379899024963379,2,2
1260,4,4.846218406117519,4.846218406117517,0.9936579864498587,0.9936579864498583,0,0,6.3990797996521,5.379899024963379,4,4
1260,8,4.255377715449911,4.481839152912916,0.9973389711561234,0.9982660923995659,3,2,6.590312480926514,5.379899024963379,5,6
1260,16,3.5788505400507384,4.399382778414353,0.9986597117512614,0.9999911464028538,8,10,7.1890869140625,5.379899024963379,8,6
1260,32,2.773084260620156,4.398826665330471,0.9971486595818344,1.0001067856065635,13,25,7.645684719085693,5.379899024963379,19,7
1260,64,1.4098249551188535,4.0681820011085685,1.0004346535854638,1.0067570482539892,33,56,7.996348857879639,5.379899024963379,31,8
1260,128,0.4943523607605111,3.9110802345973226,1.0004348266849385,1.0095441490019177,59,120,8.312768936157227,5.379899024963379,69,8
1261,1,7.111759323639022,7.111759323639028,0.9693220587357215,0.9693220587357242,0,0,7.1706647872924805,7.1706647872924805,1,1
1261,2,5.807344031093171,5.80734403109317,0.9887673102679531,0.9887673102679556,0,0,7.18795108795166,7.1706647872924805,2,2
1261,3,4.701704979139342,4.701704979139343,1.003829900792415,1.0038299007924176,0,0,7.192697048187256,7.1706647872924805,3,3
1261,4,4.531142493723923,4.531142493723921,1.0063982398673763,1.006398239867378,0,0,7.5906758308410645,7.1706647872924805,4,4
1261,8,4.341673241309683,4.341673241309679,1.0115183325242392,1.0115183325242418,0,0,8.020816802978516,7.1706647872924805,8,8
1261,16,3.8207773335300446,3.959501330532857,1.0193409818610553,1.018624623598302,4,3,8.6968412399292,7.1706647872924805,12,13
1261,32,3.4427206627769302,3.74799685298774,1.0217772099907934,1.0243502469479506,11,18,9.17017936706543,7.1706647872924805,21,14
1261,64,2.435054823270896,3.711994449497359,1.0145847695568728,1.026632556685024,35,47,9.668710708618164,7.1706647872924805,29,17
1261,128,1.4102419017128804,3.598682217981449,1.0030277092621736,1.0301982694823941,53,105,10.53380012512207,7.1706647872924805,75,23
1262,1,8.784606218166614,8.784606218166616,0.9613690681621627,0.9613690681621632,0,0,8.862746238708496,8.862746238708496,1,1
1262,2,7.77564740885029,7.77564740885029,0.9852799049863947,0.9852799049863954,0,0,8.990914344787598,8.862746238708496,2,2
1262,3,6.6487171802221985,6.648717180222199,1.006571152155796,1.0065711521557952,0,0,9.425492286682129,8.862746238708496,3,3
1262,4,5.876625624198782,5.876625624198783,1.0198938053146145,1.0198938053146147,0,0,9.765548706054688,8.862746238708496,4,4
1262,8,5.49255885509196,5.494229302026235,1.0282620683560215,1.0282478984459542,2,2,10.3008394241333,8.862746238708496,6,6
1262,16,5.039767765701341,5.085979774663646,1.036064380282336,1.0354818555372687,2,5,10.833002090454102,8.862746238708496,14,11
1262,32,4.636719452055902,4.967200522296801,1.0320106167905307,1.0368449716428323,11,16,11.280839920043945,8.862746238708496,21,16
1262,64,3.300341277809448,4.9624709419970445,1.0189385889000975,1.0376237422729426,28,44,12.171663284301758,8.862746238708496,36,20
1262,128,1.9050527501462078,4.962461687956723,1.0045807988300846,1.037652408469517,65,107,13.14057445526123,8.862746238708496,63,21
1263,1,11.20775223314956,11.207752233149565,0.9239750135102643,0.9239750135102661,0,0,11.439810752868652,11.439810752868652,1,1
1263,2,10.390266920619899,10.390266920619899,0.9558803589293661,0.9558803589293663,0,0,12.818896293640137,11.439810752868652,2,2
1263,3,10.376845913305925,10.376845913305928,0.9574331075242424,0.9574331075242423,0,0,13.72480297088623,11.439810752868652,3,3
1263,4,10.371759689140852,10.371759689140854,0.9585618145957892,0.9585618145957899,0,0,13.753838539123535,11.439810752868652,4,4
1263,8,9.589074194347859,9.640652968908205,0.9775820005994204,0.979998437165551,4,5,15.032171249389648,11.439810752868652,4,3
1263,16,9.096566460876495,9.454108144237123,0.9898864948866305,0.9904114016820085,5,11,15.624382019042969,11.439810752868652,11,5
1263,32,7.871079952394612,9.43270070221071,1.0015714862746707,0.993745217906783,13,25,16.391204833984375,11.439810752868652,19,7
1263,64,5.135277458994366,9.306613832984723,1.0171673509937236,1.0076586318601661,30,55,17.078161239624023,11.439810752868652,34,9
1263,128,3.888491830514393,9.028409986964508,1.0072432150457982,1.0272261063613797,61,118,17.718975067138672,11.439810752868652,67,10
1264,1,7.234841556981237,7.234841556981241,0.9755748057015594,0.9755748057015613,0,0,7.272801876068115,7.272801876068115,1,1
1264,2,5.227984762095214,5.227984762095214,1.0011152139372914,1.0011152139372914,0,0,7.457998752593994,7.272801876068115,2,2
1264,3,4.805484596950602,4.805484596950602,1.0058148251293821,1.005814825129382,0,0,7.6279520988464355,7.272801876068115,3,3
1264,4,4.276970796425578,4.276970796425577,1.0122328127906286,1.0122328127906295,0,0,7.718796253204346,7.272801876068115,4,4
1264,8,4.005699530238538,4.005699530238554,1.0174398867316459,1.0174398867316468,0,0,8.381789207458496,7.272801876068115,8,8
1264,16,3.715053829090563,3.870979597351409,1.0195428024972286,1.0210681362022873,4,5,9.121298789978027,7.272801876068115,12,11
1264,32,3.157015579130771,3.690682097678861,1.0203977804949502,1.0255110786879835,15,18,9.81092357635498,7.272801876068115,17,14
1264,64,2.178928871403221,3.579228610183931,1.0113140180432356,1.0270758838884455,32,48,10.176225662231445,7.272801876068115,32,16
1264,128,1.254711555140938,3.5661580365194183,1.0014775506496367,1.0282719154023834,62,106,10.888284683227539,7.272801876068115,66,22
1265,1,8.478394613760182,8.47839461376018,0.9477708596095726,0.9477708596095721,0,0,8.622535705566406,8.622535705566406,1,1
1265,2,7.355691429601405,7.355691429601403,0.9674311421893593,0.9674311421893595,0,0,8.805280685424805,8.622535705566406,2,2
1265,3,6.824028390667804,6.824028390667804,0.9835418443977471,0.9835418443977477,0,0,10.125065803527832,8.622535705566406,3,3
1265,4,6.4913459934203015,6.4913459934203015,0.9927089286271977,0.9927089286271976,0,0,10.225336074829102,8.622535705566406,4,4
1265,8,6.35746881667317,6.397842146692822,0.9950062731161381,0.996182017852101,2,2,10.814042091369629,8.622535705566406,6,6
1265,16,6.0269214663992665,6.213247971833006,1.0056379574049252,1.0052016314171444,4,7,11.159326553344727,8.622535705566406,12,9
1265,32,5.2343192335608935,5.960159240296291,1.0147070243069658,1.0189679015873112,15,20,11.720268249511719,8.622535705566406,17,12
1265,64,3.957960479099108,5.677651987259053,1.0141535213722401,1.0251267653838583,29,49,12.38159465789795,8.622535705566406,35,15
1265,128,2.1501175688594785,5.536278716625062,1.0059443771110965,1.0296390620038394,55,113,13.07473087310791,8.622535705566406,73,15
1266,1,9.857092861979254,9.85709286197925,0.9359265464344231,0.9359265464344255,0,0,10.042933464050293,10.042933464050293,1,1
1266,2,8.046613561831412,8.046613561831395,0.9788010405517833,0.9788010405517849,0,0,10.074716567993164,10.042933464050293,2,2
1266,3,6.859760938212507,6.859760938212506,1.0011725120395931,1.001172512039593,0,0,10.273033142089844,10.042933464050293,3,3
1266,4,6.819014939880181,6.859760938212506,1.00121608814361,1.001172512039593,1,1,10.437006950378418,10.042933464050293,3,3
1266,8,5.84861193629498,5.937647222531939,1.0212955837201143,1.020431510623378,2,2,10.835755348205566,10.042933464050293,6,6
1266,16,5.310524802457063,5.540356759344049,1.027892197216632,1.0296279998490074,5,7,11.802022933959961,10.042933464050293,11,9
1266,32,4.205343790187323,5.540356759344049,1.0206702672367773,1.0296279998490074,12,23,12.387829780578613,10.042933464050293,20,9
