residue,residue_pos,coefsum,coefsum_pos,coef_sparsity,coef_sparsity_pos,maxdist,mindist,pnt_id,simplexK
14.334008802483337,14.334008802483337,1.258703359384282,1.2587033593842825,0,0,19.83969497680664,18.21438980102539,436,8
13.768682612968808,13.847503586057014,1.2583779740486327,1.271856918224152,3,3,20.399343490600586,18.21438980102539,436,16
13.222498165340479,13.369815342422003,1.1922479305923268,1.2956939124250384,10,15,20.767349243164062,18.21438980102539,436,32
11.979561546903494,13.259023906813727,1.106433267273281,1.3224420880010397,28,44,21.23988151550293,18.21438980102539,436,64
10.05269996028278,12.719433208693648,1.0175297152306702,1.281374366073839,57,104,22.00969886779785,18.21438980102539,436,128
15.545835928468698,15.5458359284687,0.998582665179186,0.9985826651791854,0,0,15.545877456665039,15.545877456665039,437,1
13.857445896570702,13.857445896570704,1.0260933213375028,1.0260933213375028,0,0,15.593990325927734,15.545877456665039,437,2
12.037240477374228,12.037240477374228,0.8886567805187245,0.8886567805187254,0,0,15.643377304077148,15.545877456665039,437,3
12.008904350145443,12.008904350145443,0.8870986383712458,0.8870986383712461,0,0,15.672294616699219,15.545877456665039,437,4
10.888364246978366,10.968546302659904,0.9855957425377306,1.0013674520725386,2,3,15.87309455871582,15.545877456665039,437,8
10.668108842908309,10.903706071285718,0.9952063161001887,1.0198836379543619,6,10,16.41121482849121,15.545877456665039,437,16
9.73628701990515,10.88990860596786,1.050143752121767,1.0316113549606454,12,24,16.842676162719727,15.545877456665039,437,32
7.897877588286773,10.515993975375872,1.0383103471079487,1.0430286885009301,26,52,17.19598388671875,15.545877456665039,437,64
6.469958204928975,10.018301232406115,1.0128340971066485,1.1012360868360294,57,112,17.870820999145508,15.545877456665039,437,128
19.070636080960004,19.070636080959996,0.9267022518254566,0.9267022518254587,0,0,19.209171295166016,19.209171295166016,438,1
18.09994523472829,18.099945234728292,1.004944473881344,1.0049444738813456,0,0,19.526599884033203,19.209171295166016,438,2
17.80202158877988,17.802021588779883,1.0291621847714796,1.0291621847714807,0,0,19.601957321166992,19.209171295166016,438,3
17.791503184288437,17.791503184288437,1.02498986434815,1.0249898643481514,0,0,19.722354888916016,19.209171295166016,438,4
16.028336153785006,16.079970093131884,0.9550921523898852,0.9518315895536222,2,2,20.062908172607422,19.209171295166016,438,8
15.097363030847399,15.732666595789965,1.0242866347965571,0.9761449618536119,6,9,20.40491485595703,19.209171295166016,438,16
14.200154057110772,15.680831374568267,0.9920198914413214,0.9895126299739652,13,23,20.63782501220703,19.209171295166016,438,32
12.866059733382588,15.459708244780465,0.9638397394300244,0.9671694774822781,28,53,20.92884635925293,19.209171295166016,438,64
10.509049672111873,15.281381847515966,1.0171164687828873,1.043870282943582,60,117,21.468971252441406,19.209171295166016,438,128
16.15729917322447,16.157299173224466,0.8878008038861284,0.8878008038861278,0,0,16.586484909057617,16.586484909057617,439,1
14.745254922566753,14.745254922566755,1.0633216151561289,1.063321615156129,0,0,20.653730392456055,16.586484909057617,439,2
14.381272570387752,14.381272570387752,1.0723842496754263,1.072384249675427,0,0,22.23101043701172,16.586484909057617,439,3
14.37033489715602,14.370334897156019,1.0768575249272136,1.076857524927213,0,0,22.311458587646484,16.586484909057617,439,4
14.287132682925412,14.297377827458375,1.103215443262144,1.1044162028661608,2,2,22.772043228149414,16.586484909057617,439,8
13.783000937104454,14.005696643221512,1.122536168435865,1.1518392257799588,5,8,23.068496704101562,16.586484909057617,439,16
12.837200987120438,13.603787370476564,1.0743082936147672,1.1544649391278807,10,22,23.28656578063965,16.586484909057617,439,32
11.503442023988132,12.887743690345916,1.0569992948776692,1.1951573401187294,29,55,23.868593215942383,16.586484909057617,439,64
10.308136994628017,12.631107984248553,1.0295033672806868,1.2301955644899034,58,116,24.510339736938477,16.586484909057617,439,128
23.508426029099585,23.508426029099585,0.9560257779526925,0.9560257779526913,0,0,23.519235610961914,23.519235610961914,440,1
22.842846499262038,22.842846499262038,1.113158165445376,1.113158165445375,0,0,23.57727813720703,23.519235610961914,440,2
22.08981905450242,22.08981905450242,1.1455441400922397,1.145544140092239,0,0,23.64968490600586,23.519235610961914,440,3
21.41392031884183,21.413920318841832,1.1704222174412737,1.1704222174412733,0,0,23.87603187561035,23.519235610961914,440,4
21.037376581699743,21.13301274454354,1.2044241510074511,1.229916738699662,2,2,24.22014045715332,23.519235610961914,440,8
19.96959794503704,20.65475857515252,1.1454965857946457,1.2998621742987144,4,8,24.577482223510742,23.519235610961914,440,16
18.780747946755827,19.939224343153285,1.1395138326107186,1.3355914061475809,11,18,24.79051971435547,23.519235610961914,440,32
16.425254246896223,19.286269643166552,1.0268805832823826,1.347469847351807,29,46,25.124404907226562,23.519235610961914,440,64
14.562552558428099,18.453638295966762,1.0156802058852517,1.3413600171372675,53,114,25.514108657836914,23.519235610961914,440,128
12.366300308651091,12.366300308651097,0.9169188980267857,0.916918898026789,0,0,12.522769927978516,12.522769927978516,441,1
10.628395210107707,10.628395210107707,0.960521886041715,0.9605218860417144,0,0,12.54215145111084,12.522769927978516,441,2
10.19190687469275,10.191906874692748,1.0347000035995297,1.0347000035995289,0,0,12.551674842834473,12.522769927978516,441,3
10.166830438748049,10.166830438748049,1.0445750674356558,1.0445750674356558,0,0,12.7833251953125,12.522769927978516,441,4
9.711448567657042,9.716879252585573,1.0579972333290966,1.0639891396647072,1,1,12.92557144165039,12.522769927978516,441,8
9.003860885600485,9.1346951801071,1.0794274026629727,1.0765920736523267,3,5,13.365339279174805,12.522769927978516,441,16
8.536876691603343,8.914028562139109,1.0234088061033826,1.054009532132299,12,18,14.013002395629883,12.522769927978516,441,32
7.323397772692509,8.780306768664504,1.0019824274219251,1.0668743239003304,29,44,14.84110164642334,12.522769927978516,441,64
6.495486131572063,8.727214868280084,0.9998257869488818,1.0630362331479268,52,104,15.526421546936035,12.522769927978516,441,128
19.27843454728882,19.27843454728882,0.7803480543609222,0.7803480543609215,0,0,20.518352508544922,20.518352508544922,442,1
17.195160947676175,17.19516094767617,0.8806231654160728,0.8806231654160703,0,0,20.99418067932129,20.518352508544922,442,2
16.24845942357519,16.24845942357519,0.9990478993303467,0.9990478993303451,0,0,21.218374252319336,20.518352508544922,442,3
15.864979464880014,15.864979464880014,1.1095724586183802,1.1095724586183793,0,0,21.733633041381836,20.518352508544922,442,4
15.018757531016398,15.043243026601955,1.1125987757353548,1.112659667790774,2,2,22.40397071838379,20.518352508544922,442,8
14.161539315913505,14.373909435929368,1.151841313912807,1.155729170029022,5,5,22.743114471435547,20.518352508544922,442,16
13.091124410150243,13.814000234932104,1.1164523865044984,1.1734226776868197,12,19,23.39253044128418,20.518352508544922,442,32
11.655777242492388,13.545932486907406,1.0612999604350863,1.2221182697624602,25,48,23.909250259399414,20.518352508544922,442,64
9.403123507535508,12.962799161106688,1.030531702452513,1.2732319678019066,52,105,24.399547576904297,20.518352508544922,442,128
18.049372625304134,18.049372625304137,0.8980071300314403,0.8980071300314422,0,0,18.20561981201172,18.20561981201172,443,1
17.01358762501474,17.01358762501474,0.9743941219266713,0.9743941219266696,0,0,18.414278030395508,18.20561981201172,443,2
16.67988383823614,16.67988383823614,1.0815132491639052,1.0815132491639048,0,0,18.563190460205078,18.20561981201172,443,3
16.639898594980245,16.639898594980245,1.081256626893378,1.081256626893377,0,0,18.843585968017578,18.20561981201172,443,4
15.347657670697583,15.348057328759692,1.1107848824765103,1.1167956450000416,1,1,19.257287979125977,18.20561981201172,443,8
14.343730445886647,14.597331540388323,1.0784965129082609,1.0894186958171148,4,6,19.4746150970459,18.20561981201172,443,16
12.740071488643828,13.801257367847684,1.0895819292865512,1.2148961884405374,11,19,19.932334899902344,18.20561981201172,443,32
10.480954653114686,12.534696561404068,1.0203797969986579,1.1622339596594227,27,47,20.52204704284668,18.20561981201172,443,64
8.740032251347323,11.68901494044268,0.9943015854034617,1.166254881364221,58,112,21.07058334350586,18.20561981201172,443,128
24.536464681923615,24.536464681923615,0.9908639709424777,0.9908639709424798,0,0,24.53721809387207,24.53721809387207,444,1
23.20176924536031,23.20176924536031,1.10588288871574,1.1058828887157386,0,0,24.565940856933594,24.53721809387207,444,2
21.33327268045304,21.33327268045304,1.105439071013668,1.1054390710136657,0,0,24.64594078063965,24.53721809387207,444,3
19.406867494167358,19.406867494167358,1.1050629320415712,1.1050629320415695,0,0,24.90644073486328,24.53721809387207,444,4
18.07334525972726,18.07334525972726,1.2168327586528602,1.2168327586528591,0,0,25.05161476135254,24.53721809387207,444,8
16.523552079885174,16.59114817355744,1.3089509661659082,1.3326721074406378,3,4,25.359825134277344,24.53721809387207,444,16
15.177631072513183,15.737210668203078,1.2444841117351013,1.3793347402771419,10,16,26.158489227294922,24.53721809387207,444,32
12.477398822937584,14.932036566838446,1.1164025822847705,1.391632228930257,24,46,26.846139907836914,24.53721809387207,444,64
10.105368421750141,13.594802528687408,1.0286365391440377,1.423465187860554,56,103,27.559053421020508,24.53721809387207,444,128
18.618153535721138,18.618153535721138,0.9563029275734399,0.9563029275734397,0,0,18.639450073242188,18.639450073242188,445,1
18.11383519531685,18.11383519531685,0.9851119536494293,0.985111953649429,0,0,19.851600646972656,18.639450073242188,445,2
18.04767439200031,18.04767439200031,0.9951458030565102,0.995145803056511,0,0,19.9637508392334,18.639450073242188,445,3
18.012534515002006,18.012534515002006,1.0109221278724998,1.0109221278725,0,0,20.03061866760254,18.639450073242188,445,4
17.171657143475088,17.227651681925373,1.0714577376372456,1.0780048926955375,2,2,20.378122329711914,18.639450073242188,445,8
17.01566281557825,17.134122766235098,1.072213033396126,1.094890127717333,5,7,20.676000595092773,18.639450073242188,445,16
16.104439857133166,16.89198254678434,1.0972945669057708,1.1385968554080215,14,18,20.9382381439209,18.639450073242188,445,32
14.142625843288572,16.34020696129037,1.0952193784625854,1.1556913873097139,21,47,21.346153259277344,18.639450073242188,445,64
10.857214124737718,14.823148935007985,1.0360789195616524,1.24669132672044,57,113,21.80695343017578,18.639450073242188,445,128
11.516776834581975,11.516776834581975,0.8408807271373105,0.8408807271373104,0,0,11.830667495727539,11.830667495727539,446,1
10.75367910938718,10.75367910938718,1.0005408006645582,1.0005408006645582,0,0,11.933238983154297,11.830667495727539,446,2
9.387049849612476,9.387049849612476,1.004053217014957,1.0040532170149554,0,0,11.991167068481445,11.830667495727539,446,3
9.024993964903528,9.02499396490353,1.0001200406520903,1.0001200406520911,0,0,12.112499237060547,11.830667495727539,446,4
8.961133975319395,8.961133975319397,1.0069247130690075,1.006924713069006,0,0,12.799761772155762,11.830667495727539,446,8
8.55375230524605,8.607483084055033,1.0299867224310253,1.061574274112882,6,6,13.333710670471191,11.830667495727539,446,16
8.122663480713836,8.336320265380426,1.0352650800823862,1.0689835955983908,12,15,13.675651550292969,11.830667495727539,446,32
6.914416371827055,7.901904321444663,1.0036754475685574,1.0666253368689271,28,48,14.133401870727539,11.830667495727539,446,64
5.481124085686071,7.268969649206917,1.0040350033569265,1.0982994080959623,60,108,14.896302223205566,11.830667495727539,446,128
7.9970245724545155,7.997024572454516,0.9035930823321331,0.9035930823321316,0,0,8.902798652648926,8.902798652648926,447,1
6.994739623956593,6.994739623956593,0.9611828696752396,0.9611828696752389,0,0,9.671537399291992,8.902798652648926,447,2
6.695007261322224,6.6950072613222265,1.0165603552205054,1.016560355220505,0,0,10.458924293518066,8.902798652648926,447,3
6.652411772682837,6.652411772682837,1.013424978477247,1.0134249784772447,0,0,10.847284317016602,8.902798652648926,447,4
6.3473236828824735,6.347323682882471,1.025404246898196,1.0254042468981988,0,0,12.109552383422852,8.902798652648926,447,8
6.153214043376344,6.2983890247014624,1.0212303165208034,1.0257748640184337,5,6,12.962430000305176,8.902798652648926,447,16
5.418285527353703,6.02967198021872,1.0539314589954214,1.0631076665589299,10,18,13.839496612548828,8.902798652648926,447,32
4.513432869957511,5.720107487656556,1.058819275548976,1.1310831998009252,29,45,15.588298797607422,8.902798652648926,447,64
3.6975481448542546,5.499758431810109,1.0246357255722933,1.1308657608344457,61,109,17.917909622192383,8.902798652648926,447,128
10.4348979211372,10.434897921137205,0.8376202617716487,0.8376202617716522,0,0,11.136821746826172,11.136821746826172,448,1
10.061448133470584,10.06144813347059,0.8963350466536266,0.8963350466536297,0,0,12.166971206665039,11.136821746826172,448,2
10.008086955657053,10.008086955657054,0.9225667271848531,0.9225667271848557,0,0,12.290877342224121,11.136821746826172,448,3
9.990935009155418,9.990935009155418,0.94224343172728,0.9422434317272816,0,0,12.651593208312988,11.136821746826172,448,4
9.754104529394501,9.7541063818043,0.9953389145230304,0.9953476494327217,1,1,13.14127254486084,11.136821746826172,448,8
9.266671458641381,9.324288600828313,1.0032501307901922,1.0175622282163017,5,5,13.708821296691895,11.136821746826172,448,16
8.629850955698036,9.084436244507655,1.0187903745372782,1.041080921519463,12,16,14.48941707611084,11.136821746826172,448,32
8.021551655111436,8.867329159027667,1.0125261325318318,1.062026436226511,30,47,15.131129264831543,11.136821746826172,448,64
6.666873010737126,8.50467031653523,1.0049840442964215,1.1247438193867239,58,105,15.992600440979004,11.136821746826172,448,128
10.390402256269216,10.390402256269219,1.1143608869486674,1.1143608869486727,0,0,10.619495391845703,10.619495391845703,449,1
8.525408669069387,8.525408669069384,1.126948503518166,1.1269485035181694,0,0,11.745316505432129,10.619495391845703,449,2
8.50245541012209,8.502455410122083,1.128907751690122,1.1289077516901258,0,0,11.868224143981934,10.619495391845703,449,3
7.714786917887558,7.714786917887559,1.1033842169533412,1.1033842169533399,0,0,12.54951000213623,10.619495391845703,449,4
7.52259958026903,7.668966261727265,1.0820061694695955,1.0941861369175836,1,2,13.128888130187988,10.619495391845703,449,8
7.187243442613436,7.392969742126043,1.04590661326633,1.049846213523867,5,9,13.484912872314453,10.619495391845703,449,16
6.685110404515475,7.256144771850665,1.024142765558657,1.0865301661361224,15,22,14.233406066894531,10.619495391845703,449,32
5.711958399858308,6.864953179283182,1.0046850808883807,1.0478611911281843,34,53,15.04502010345459,10.619495391845703,449,64
4.677457091125049,6.727384085329162,0.999804640619939,1.0486176730134065,66,114,16.075008392333984,10.619495391845703,449,128
20.119367448478314,20.119367448478314,0.9603353315751918,0.9603353315751921,0,0,20.143524169921875,20.143524169921875,450,1
18.262611432503586,18.262611432503586,1.1132403157909132,1.113240315790913,0,0,20.21796417236328,20.143524169921875,450,2
17.69324855830809,17.69324855830809,1.1175501512045507,1.1175501512045514,0,0,20.350767135620117,20.143524169921875,450,3
17.180953128764553,17.180953128764553,1.1754715139795318,1.1754715139795313,0,0,20.815711975097656,20.143524169921875,450,4
15.232172753561358,15.24546681810613,1.252574043643387,1.2557500284800525,1,1,21.158540725708008,20.143524169921875,450,8
13.143981405569194,13.34308943063777,1.3559406001538075,1.3661816465042675,3,5,21.38300323486328,20.143524169921875,450,16
12.516516583258914,12.996362586206276,1.317958967841724,1.3836911819628739,13,16,21.926925659179688,20.143524169921875,450,32
10.563238504203605,12.040317208894752,1.1902724221577567,1.4250841575475492,27,46,22.29553985595703,20.143524169921875,450,64
8.426268062133605,11.373968402912457,1.0604194008796837,1.4162899829383415,60,104,22.943401336669922,20.143524169921875,450,128
22.20183791217326,22.201837912173268,0.8079032703059051,0.8079032703059075,0,0,23.14874267578125,23.14874267578125,451,1
21.2934758618846,21.2934758618846,0.8815206077083197,0.8815206077083206,0,0,23.97480010986328,23.14874267578125,451,2
20.412037836993175,20.412037836993175,1.0402063883992974,1.0402063883992978,0,0,24.183420181274414,23.14874267578125,451,3
20.061118402206617,20.061118402206613,1.0703818990095593,1.0703818990095597,0,0,24.22555160522461,23.14874267578125,451,4
19.047229714905153,19.142797199761663,1.127182911156981,1.116893597622283,1,1,24.63273048400879,23.14874267578125,451,8
17.988369163994786,18.193750018652484,1.1053649589077383,1.1562351762610283,6,7,25.25836181640625,23.14874267578125,451,16
16.63134536017859,17.467651424252658,1.162100299923117,1.2359701181686278,12,20,25.832794189453125,23.14874267578125,451,32
15.26779959517188,16.989766316879365,1.1062132039106967,1.2960311665586972,25,46,26.334394454956055,23.14874267578125,451,64
12.65445563163501,16.495677238200017,1.0342487194953514,1.271060344564035,50,112,27.01769256591797,23.14874267578125,451,128
23.57691314788467,23.57691314788467,0.878314000796501,0.8783140007965001,0,0,23.704736709594727,23.704736709594727,452,1
21.63805447174987,21.63805447174987,1.0583027709997288,1.0583027709997288,0,0,23.995512008666992,23.704736709594727,452,2
21.070560056849303,21.070560056849303,1.201416762477724,1.2014167624777239,0,0,24.010211944580078,23.704736709594727,452,3
19.380041581530236,19.380041581530236,1.2511968352423262,1.2511968352423266,0,0,24.2447566986084,23.704736709594727,452,4
19.224771034524217,19.212787745021906,1.2667380767821192,1.282359215301822,2,2,24.75977897644043,23.704736709594727,452,8
18.956424223034475,18.974775406750677,1.2531914283113927,1.3079476662823477,5,6,25.14997100830078,23.704736709594727,452,16
16.78756826693235,17.795443040091993,1.1797637608962683,1.376475086489679,11,19,25.34122657775879,23.704736709594727,452,32
15.098865981932024,17.154744702580945,1.0843481272544957,1.4251640298044799,28,50,25.806562423706055,23.704736709594727,452,64
11.861496734330183,16.85761676795586,1.0311985608709429,1.417655782894499,57,110,26.283308029174805,23.704736709594727,452,128
16.247835887303896,16.247835887303896,0.883583502816939,0.8835835028169396,0,0,16.456010818481445,16.456010818481445,453,1
15.138606504961606,15.138606504961606,0.9452903397787336,0.9452903397787327,0,0,16.565195083618164,16.456010818481445,453,2
14.825554883559269,14.825554883559269,0.9501907112526613,0.9501907112526602,0,0,16.93461036682129,16.456010818481445,453,3
14.777881154569808,14.777881154569807,0.9741667115634387,0.9741667115634377,0,0,16.953449249267578,16.456010818481445,453,4
14.27708867582509,14.277088675825093,1.1027533665459952,1.1027533665459912,0,0,17.433481216430664,16.456010818481445,453,8
13.08254605925121,13.323981828352988,1.0314855606006854,1.1058131028551643,5,6,17.887155532836914,16.456010818481445,453,16
11.96096355704745,12.894942554581078,1.0219274639146831,1.084951077526438,10,21,18.3341064453125,16.456010818481445,453,32
10.949840648219274,12.77881235220773,1.025927334851555,1.1346749324436765,28,48,18.783504486083984,16.456010818481445,453,64
9.156281100281754,12.519803873128524,1.023355667708656,1.1759765989957092,60,108,19.42191505432129,16.456010818481445,453,128
17.68329108402827,17.68329108402828,0.8375187913585793,0.8375187913585843,0,0,18.344209671020508,18.344209671020508,454,1
13.934016847600427,13.934016847600425,1.0794350609819081,1.079435060981912,0,0,18.902729034423828,18.344209671020508,454,2
13.27018732579852,13.270187325798515,1.1039396040029792,1.1039396040029832,0,0,19.17072105407715,18.344209671020508,454,3
13.181000305168665,13.181000305168661,1.1067524883281097,1.1067524883281117,0,0,19.17318344116211,18.344209671020508,454,4
12.178779581583964,12.17877958158396,1.145400006314367,1.1454000063143681,0,0,20.16031837463379,18.344209671020508,454,8
11.786662225638873,11.876593871861745,1.1246171924983743,1.1459239091226399,2,3,20.94495391845703,18.344209671020508,454,16
10.760021985460737,11.075848964945322,1.1221044272512137,1.161066905577559,11,15,22.003795623779297,18.344209671020508,454,32
9.229399542971855,10.44514673528571,1.0699405079685844,1.2147300474844576,28,38,22.915599822998047,18.344209671020508,454,64
7.189970732671398,10.33652807807725,1.0120385065920126,1.226368188617692,61,96,23.612625122070312,18.344209671020508,454,128
23.982313342429407,23.982313342429414,0.9516753950674294,0.9516753950674346,0,0,24.004913330078125,24.004913330078125,455,1
23.21699575014564,23.216995750145635,1.068172651726582,1.0681726517265848,0,0,24.062923431396484,24.004913330078125,455,2
22.789812335921493,22.789812335921496,1.0704068152566095,1.0704068152566082,0,0,24.371042251586914,24.004913330078125,455,3
22.489357761018116,22.489357761018116,1.1313587505443092,1.1313587505443086,0,0,24.37394905090332,24.004913330078125,455,4
21.949105053950998,22.003814911878287,1.2495856048629292,1.2244509154766343,1,2,24.6729793548584,24.004913330078125,455,8
21.113247867535257,21.5139671303644,1.132254893786755,1.1742967535221651,6,8,24.953763961791992,24.004913330078125,455,16
19.81364967118257,20.649925030191547,1.1701465401288338,1.2713636571550229,13,21,25.327486038208008,24.004913330078125,455,32
17.882774504332282,20.337654754237214,1.1004230565855577,1.349988109233225,29,48,25.910371780395508,24.004913330078125,455,64
14.75624895300029,19.736827006827117,1.0468143757141672,1.417084732159016,53,110,26.497438430786133,24.004913330078125,455,128
12.667183486215045,12.667183486215043,1.0998330117283244,1.0998330117283253,0,0,12.836979866027832,12.836979866027832,456,1
12.238365942933005,12.238365942933005,1.0839836802677203,1.0839836802677192,0,0,13.228708267211914,12.836979866027832,456,2
11.719310176689014,11.719310176689014,1.0436767257907849,1.0436767257907849,0,0,13.626762390136719,12.836979866027832,456,3
10.668488497742587,10.668488497742587,1.0409405634804751,1.0409405634804745,0,0,13.692261695861816,12.836979866027832,456,4
9.922288226938305,9.956852803709916,1.065829654035365,1.073711884506362,2,2,14.066119194030762,12.836979866027832,456,8
9.68418333006766,9.76351658700042,1.071264456898724,1.0869525318853144,3,6,14.378860473632812,12.836979866027832,456,16
9.14909898951044,9.468401974528447,1.0063535153247436,1.080381606029475,10,18,14.916278839111328,12.836979866027832,456,32
8.121149921950957,8.914235011396515,1.0364932422215523,1.1080890772323295,25,47,15.343796730041504,12.836979866027832,456,64
6.9478514836854774,8.64869359777536,1.0101198497168695,1.137399778297802,53,103,16.045696258544922,12.836979866027832,456,128
18.244857975524837,18.244857975524837,0.8338017966489436,0.833801796648944,0,0,18.6535587310791,18.6535587310791,457,1
17.835841121394942,17.835841121394942,0.8543315143373973,0.8543315143373978,0,0,18.67765235900879,18.6535587310791,457,2
17.369602954669556,17.369602954669556,0.9919876063873858,0.9919876063873858,0,0,18.731538772583008,18.6535587310791,457,3
17.367394038424322,17.367394038424322,0.9935193463579133,0.9935193463579137,0,0,18.906150817871094,18.6535587310791,457,4
16.74190375099665,17.014822499403333,0.9624257302713006,1.0077265754071152,1,1,19.135353088378906,18.6535587310791,457,8
15.024275881585412,15.618025208534128,1.0361799264450282,1.1049813149590588,5,8,19.3248291015625,18.6535587310791,457,16
13.768131619738588,15.46053050720562,1.0572246246926453,1.10915078272355,13,23,19.605571746826172,18.6535587310791,457,32
12.673852313453377,15.113126193553308,1.0522149752855268,1.115982980873893,29,55,19.991199493408203,18.6535587310791,457,64
11.092486594621123,14.976530846425819,1.0386329909072742,1.1658399534388675,55,114,20.413311004638672,18.6535587310791,457,128
16.26810112923134,16.268101129231344,1.1475341588358308,1.147534158835834,0,0,16.548030853271484,16.548030853271484,458,1
14.985943328679465,14.985943328679463,1.1294818390630157,1.1294818390630164,0,0,16.926387786865234,16.548030853271484,458,2
14.781283829485762,14.78128382948576,1.1030285688549917,1.103028568854994,0,0,17.519458770751953,16.548030853271484,458,3
14.401629512266604,14.4016295122666,1.1543123464357747,1.1543123464357754,0,0,17.546016693115234,16.548030853271484,458,4
14.098003229663318,14.128827250118137,1.123706023815418,1.1113966129506112,2,2,17.77750587463379,16.548030853271484,458,8
13.233563942507546,13.63949805897113,1.055992959403506,1.0841622693805233,5,7,18.009292602539062,16.548030853271484,458,16
12.695706209054185,13.536262175321252,1.061977875930078,1.1024017783885347,15,20,18.411779403686523,16.548030853271484,458,32
11.26804591340728,12.795249750446914,1.047695102082403,1.1034243362300065,26,49,19.017566680908203,16.548030853271484,458,64
9.029993246094989,11.66271139270344,1.0127666253748202,1.1968161667294988,53,105,19.70016098022461,16.548030853271484,458,128
16.92435445605795,16.92435445605795,0.8496462152200899,0.8496462152200891,0,0,17.36145782470703,17.36145782470703,459,1
14.824960561297686,14.824960561297685,0.9248478400576421,0.9248478400576425,0,0,17.725387573242188,17.36145782470703,459,2
14.17219550120811,14.172195501208112,0.9889421705939344,0.9889421705939344,0,0,17.833974838256836,17.36145782470703,459,3
14.016765114238154,14.016765114238156,1.0387253560286136,1.038725356028614,0,0,17.990110397338867,17.36145782470703,459,4
13.20416742530702,13.204167425307018,1.0767296624312452,1.0767296624312466,0,0,18.695451736450195,17.36145782470703,459,8
12.005883647539072,12.343312906068244,1.1331775680648326,1.1425493768486872,5,6,18.98868751525879,17.36145782470703,459,16
10.90385679587484,11.776286178291599,1.0861135937467972,1.1424140149575572,11,19,19.808380126953125,17.36145782470703,459,32
9.567394386918034,11.460228416717346,0.9949229220240425,1.1677773060362195,29,45,20.55038833618164,17.36145782470703,459,64
7.617093113764603,10.211006286686047,1.006313909553634,1.1871683051315605,59,104,21.31939697265625,17.36145782470703,459,128
22.700455488249766,22.700455488249766,0.7691404933732733,0.7691404933732723,0,0,24.024824142456055,24.024824142456055,460,1
21.406402407452575,21.40640240745257,0.9763487590030486,0.9763487590030481,0,0,25.145816802978516,24.024824142456055,460,2
20.981284038143183,20.981284038143183,1.002607235355165,1.0026072353551643,0,0,25.63265609741211,24.024824142456055,460,3
20.903731096802748,20.90373109680275,1.0211478322713141,1.021147832271313,0,0,25.685871124267578,24.024824142456055,460,4
19.79250945786813,19.798747877561663,1.0936650074418537,1.1020710475798325,1,1,25.845367431640625,24.024824142456055,460,8
19.437947623309785,19.483408308457573,1.0663688774603792,1.109996891412511,5,5,26.206159591674805,24.024824142456055,460,16
17.590126681695164,18.74610556281206,1.1914371989505752,1.1962850688533662,11,20,26.845888137817383,24.024824142456055,460,32
15.260739983566324,18.150441409176025,1.106102408416226,1.2623426149321761,31,50,27.62515640258789,24.024824142456055,460,64
13.102184318583124,17.550850883333286,1.0540182605173283,1.3547200898960141,63,113,28.258981704711914,24.024824142456055,460,128
16.03561788465387,16.035617884653874,0.8865693403989436,0.8865693403989451,0,0,16.184091567993164,16.184091567993164,461,1
15.10282097130569,15.10282097130569,1.0311944933323276,1.0311944933323285,0,0,16.380258560180664,16.184091567993164,461,2
14.599899615382157,14.599899615382155,1.0634507995578524,1.0634507995578526,0,0,16.783010482788086,16.184091567993164,461,3
14.351274235201696,14.351274235201695,1.0848711742709114,1.0848711742709118,0,0,16.93800926208496,16.184091567993164,461,4
13.215170766532605,13.225576075543383,1.1326153256174931,1.1372381625155215,1,1,17.144662857055664,16.184091567993164,461,8
12.937534108741879,12.985522341212153,1.162401713412955,1.175042017219081,5,6,17.316856384277344,16.184091567993164,461,16
12.33731890139328,12.88649760545406,1.0724104614589491,1.1636324620143645,11,15,17.773151397705078,16.184091567993164,461,32
11.597103514322155,12.714635975793604,1.0312720342102317,1.168556779842406,28,44,18.168649673461914,16.184091567993164,461,64
9.90073657883694,11.643578307294417,1.0074103406636319,1.1246244765582798,59,110,18.65580177307129,16.184091567993164,461,128
26.559526758822248,26.559526758822248,0.8724064699275674,0.8724064699275652,0,0,26.736974716186523,26.736974716186523,462,1
24.145712325058135,24.14571232505814,1.1357657030600103,1.1357657030600112,0,0,26.922504425048828,26.736974716186523,462,2
22.78099522012705,22.78099522012705,1.205161087044914,1.2051610870449125,0,0,27.364734649658203,26.736974716186523,462,3
22.662285335778186,22.662285335778183,1.2325181583426632,1.2325181583426608,0,0,27.37215805053711,26.736974716186523,462,4
20.2089469194831,20.205431227253012,1.411611855466358,1.4134662360364008,1,1,27.800052642822266,26.736974716186523,462,8
18.61826566874966,18.68872419158391,1.3549673740650052,1.4369419624812483,5,8,28.616464614868164,26.736974716186523,462,16
17.791556640291788,18.428575367308166,1.282437737468046,1.4505139822712545,12,21,29.031253814697266,26.736974716186523,462,32
15.6938120025925,17.559131413589242,1.2010768515811767,1.541369046102015,28,46,29.419544219970703,26.736974716186523,462,64
13.253428569412387,17.063354782294482,1.0890399713123367,1.5734899203118733,56,104,29.996118545532227,26.736974716186523,462,128
14.948196309312294,14.94819630931229,0.8399912392781492,0.8399912392781477,0,0,15.206552505493164,15.206552505493164,463,1
14.348211913648788,14.348211913648788,0.9548507324136484,0.9548507324136477,0,0,15.309560775756836,15.206552505493164,463,2
13.75787018354018,13.757870183540177,0.9817850494313758,0.9817850494313761,0,0,15.514166831970215,15.206552505493164,463,3
