residue,residue_pos,coefsum,coefsum_pos,coef_sparsity,coef_sparsity_pos,maxdist,mindist,pnt_id,simplexK
14.995213161684976,19.2325137221055,1.0048441521702065,1.2071977650049273,24,49,27.856325149536133,25.05901527404785,26,64
12.444907499695178,18.976565677717083,1.023819911802451,1.2314718677611394,60,112,28.373563766479492,25.05901527404785,26,128
20.432380314621746,20.432380314621742,1.0368908650471853,1.036890865047188,0,0,20.450031280517578,20.450031280517578,27,1
17.973093974732965,17.973093974732965,1.2495313793238347,1.2495313793238374,0,0,20.8752384185791,20.450031280517578,27,2
17.118436269923414,17.11843626992341,1.1548818899411497,1.154881889941152,0,0,21.53504180908203,20.450031280517578,27,3
17.098594176106065,17.09859417610606,1.1638804985108437,1.163880498510846,0,0,21.791889190673828,20.450031280517578,27,4
15.694001178170458,15.700213918192276,1.1755745788883543,1.1890016985364888,1,1,22.479496002197266,20.450031280517578,27,8
13.34708442456786,14.433276902888359,1.1986777526553123,1.28092812889029,6,7,22.810062408447266,20.450031280517578,27,16
12.55820940783104,14.425635009964195,1.1106650958899689,1.2835538245969995,14,22,23.726518630981445,20.450031280517578,27,32
10.893305004655659,13.529351619385,1.0861937281415828,1.3473925431835827,26,49,24.152650833129883,20.450031280517578,27,64
8.942347368739686,13.508475833956979,1.012887555345689,1.3305240699524075,58,112,24.802940368652344,20.450031280517578,27,128
16.137677788816323,16.137677788816326,0.8918912572599912,0.8918912572599919,0,0,16.228179931640625,16.228179931640625,28,1
15.247643583640553,15.247643583640553,1.004409763577374,1.0044097635773739,0,0,16.581594467163086,16.228179931640625,28,2
15.020688168629162,15.02068816862916,1.0540408542478379,1.054040854247837,0,0,16.777254104614258,16.228179931640625,28,3
14.813567939753636,14.81356793975364,1.084348645835041,1.0843486458350409,0,0,17.00839614868164,16.228179931640625,28,4
14.42789465521239,14.42789465521239,1.1431647063094914,1.1431647063094914,0,0,17.0624942779541,16.228179931640625,28,8
13.268563263384667,13.547314790157909,1.1434423886652374,1.1962992224559326,2,4,17.341012954711914,16.228179931640625,28,16
11.548470746878326,12.770646274697222,1.0350687880230827,1.1484759292834503,13,22,17.74166488647461,16.228179931640625,28,32
10.452560026197583,12.406546739944474,1.0168794967729082,1.2091260822109495,26,54,18.188852310180664,16.228179931640625,28,64
8.467907259637213,11.885287766485023,1.0072609670241708,1.1926046412607731,55,112,18.67096710205078,16.228179931640625,28,128
17.579837523367818,17.57983752336782,0.9039888650528081,0.9039888650528137,0,0,17.716665267944336,17.716665267944336,29,1
16.54159305737661,16.541593057376605,1.049003029847619,1.0490030298476214,0,0,18.711265563964844,17.716665267944336,29,2
15.668508150905767,15.668508150905765,1.1263147367906106,1.1263147367906126,0,0,18.774452209472656,17.716665267944336,29,3
15.293189276361497,15.293189276361494,1.1204562026043423,1.120456202604343,0,0,19.022600173950195,17.716665267944336,29,4
14.535591217935501,14.552571970749275,1.2117168693746765,1.2084043968796456,1,1,19.182615280151367,17.716665267944336,29,8
13.624818166213295,14.120409403259456,1.175691554297045,1.2183015341376335,5,7,19.348011016845703,17.716665267944336,29,16
12.888897734055673,13.882357704733662,1.1437754492881027,1.2315969197058754,10,16,19.979393005371094,17.716665267944336,29,32
11.604849551902403,13.691544033346112,1.067781132820786,1.2333443300720086,28,47,20.55329132080078,17.716665267944336,29,64
9.263415852941803,13.33418715541428,1.0051107566302808,1.203190351646462,63,109,21.268993377685547,17.716665267944336,29,128
12.625178270405394,12.625178270405389,1.037986679491203,1.0379866794912067,0,0,12.658254623413086,12.658254623413086,30,1
11.849837342757713,11.849837342757713,1.034267303408862,1.0342673034088623,0,0,12.776419639587402,12.658254623413086,30,2
11.590380409104782,11.590380409104782,1.0212416833228308,1.02124168332283,0,0,12.862691879272461,12.658254623413086,30,3
10.932818220003305,10.932818220003305,1.0427269139669915,1.0427269139669912,0,0,13.062360763549805,12.658254623413086,30,4
10.492080225094124,10.499969045038391,1.0112901313338756,1.0187630390076665,1,1,13.781440734863281,12.658254623413086,30,8
9.745492697974136,10.048273047189202,1.0969165891178194,1.0952253721261584,3,5,13.94963550567627,12.658254623413086,30,16
8.839791701225838,9.756153797479891,1.1056879971606777,1.112592341731908,11,18,14.457069396972656,12.658254623413086,30,32
8.401526303484646,9.639315845159315,1.0542488661383436,1.094205483241983,23,47,14.917899131774902,12.658254623413086,30,64
6.990863530775092,9.279712954184038,1.0264727024177458,1.0607776057859015,55,110,15.497330665588379,12.658254623413086,30,128
16.304422298541134,16.304422298541134,0.9093329143176513,0.9093329143176505,0,0,16.447702407836914,16.447702407836914,31,1
12.697462118463019,12.697462118463019,1.027133623232613,1.027133623232612,0,0,16.464855194091797,16.447702407836914,31,2
12.283752981934995,12.283752981934997,1.0903290774496743,1.0903290774496732,0,0,16.861513137817383,16.447702407836914,31,3
11.656306122036385,11.656306122036385,1.070015066500724,1.0700150665007233,0,0,16.922895431518555,16.447702407836914,31,4
10.661611658748456,10.6860401766628,1.1873943439165164,1.1886092479434338,1,1,17.3193302154541,16.447702407836914,31,8
9.696205332541236,9.90317938761623,1.1863788538718798,1.213948880855816,3,5,17.790983200073242,16.447702407836914,31,16
7.904576386957662,8.719297847534886,1.1213534455111571,1.2313650681247992,10,17,18.783470153808594,16.447702407836914,31,32
6.90294136946953,8.100255932719328,1.0811586760121124,1.2489601926517904,30,44,19.48216438293457,16.447702407836914,31,64
5.361838490237943,7.451822349939977,1.031839542585903,1.2542453914890141,62,104,20.178102493286133,16.447702407836914,31,128
21.54916819251935,21.549168192519346,0.7292952968756852,0.7292952968756837,0,0,23.667585372924805,23.667585372924805,32,1
19.51393800379139,19.513938003791388,0.8391939438283132,0.8391939438283107,0,0,23.694395065307617,23.667585372924805,32,2
19.237304285494755,19.23730428549475,0.9425156723503442,0.942515672350342,0,0,23.9743709564209,23.667585372924805,32,3
18.62800968501171,18.628009685011715,1.0239371712411258,1.023937171241123,0,0,24.026901245117188,23.667585372924805,32,4
17.646874232307987,17.649769895601377,1.1255714498236498,1.133326562660869,1,1,24.68779945373535,23.667585372924805,32,8
16.985203386716094,17.03511171979005,1.1728007070229132,1.1771542309706726,2,2,25.065221786499023,23.667585372924805,32,16
15.75944183827422,16.284439535125564,1.1591952302525161,1.1978687955142497,12,18,25.78740882873535,23.667585372924805,32,32
14.140485063447235,15.564188454882066,1.106589599558621,1.2696709608859393,31,44,26.59025001525879,23.667585372924805,32,64
12.237613082952315,15.260471871924702,1.0731604147258509,1.3233487578366074,54,102,27.302331924438477,23.667585372924805,32,128
22.763773673514386,22.763773673514383,0.9209586295909253,0.9209586295909238,0,0,22.841514587402344,22.841514587402344,33,1
20.952325596677728,20.952325596677724,1.031962961825137,1.0319629618251374,0,0,22.96146011352539,22.841514587402344,33,2
20.670278879914566,20.670278879914566,1.0835223415908053,1.0835223415908053,0,0,23.260812759399414,22.841514587402344,33,3
20.164396235913475,20.164396235913472,1.1772599687157639,1.177259968715764,0,0,23.319368362426758,22.841514587402344,33,4
19.54446116926007,19.544277621584015,1.1987920657666875,1.1995933867238637,1,1,23.804025650024414,22.841514587402344,33,8
18.701227832204744,18.797997663949953,1.2385747235938662,1.2942747147431075,5,6,24.465953826904297,22.841514587402344,33,16
17.188370681365434,18.186542289833827,1.2298114814115184,1.3774818282868464,11,21,24.74972915649414,22.841514587402344,33,32
15.074806060654053,17.898519030086554,1.0657371059822909,1.3966631003525691,25,48,25.134450912475586,22.841514587402344,33,64
13.52818920836158,17.184763795458547,1.0333234555295234,1.3923210834695383,55,109,25.53000259399414,22.841514587402344,33,128
19.666206872663953,19.666206872663953,0.9532009475274723,0.9532009475274713,0,0,19.703746795654297,19.703746795654297,34,1
18.44438375617838,18.44438375617838,1.0888221577884263,1.088822157788425,0,0,20.858264923095703,19.703746795654297,34,2
17.780885852022987,17.780885852022987,1.0414079592093637,1.0414079592093637,0,0,20.927433013916016,19.703746795654297,34,3
17.294833866494372,17.294833866494372,1.1106256663103329,1.1106256663103333,0,0,21.113906860351562,19.703746795654297,34,4
17.01598191178837,17.040235843893264,1.1402369822871319,1.1527724733217966,1,1,21.431333541870117,19.703746795654297,34,8
15.705620218104947,16.109151791497272,1.108720182206631,1.2224426965148423,6,6,22.113935470581055,19.703746795654297,34,16
14.451744396022217,15.601980348448585,1.0998222955904378,1.1991740947649594,11,23,22.386680603027344,19.703746795654297,34,32
13.199536877137936,15.313692095622931,1.0855438278845946,1.2190514784575375,27,50,22.91246223449707,19.703746795654297,34,64
11.080975724307722,15.272547513986817,1.0439416011236629,1.2357543786973537,54,109,23.59608268737793,19.703746795654297,34,128
25.533980566293476,25.533980566293476,0.7792776779305016,0.7792776779305013,0,0,26.09313201904297,26.09313201904297,35,1
23.868130981894357,23.868130981894357,1.1000999183080142,1.1000999183080131,0,0,26.20932960510254,26.09313201904297,35,2
22.427276545879966,22.42727654587997,1.1950900109775666,1.1950900109775655,0,0,26.402170181274414,26.09313201904297,35,3
21.88820638359862,21.88820638359862,1.2452708830017851,1.245270883001784,0,0,27.08615493774414,26.09313201904297,35,4
20.235796816631346,20.23605329984742,1.3950969990249016,1.3989952612901058,1,1,27.581405639648438,26.09313201904297,35,8
20.102384778804026,20.18303649994718,1.3205867609776,1.4186322650519432,6,7,27.785640716552734,26.09313201904297,35,16
17.73973495409163,18.94177219778766,1.1438640853076103,1.4478377482862395,8,18,28.44717788696289,26.09313201904297,35,32
14.814274258101012,18.2421676830475,1.0201553301506991,1.5317991071990875,23,45,28.746829986572266,26.09313201904297,35,64
12.071778986341885,17.785212325830575,1.0264222627430368,1.5510892341188356,56,108,29.366037368774414,26.09313201904297,35,128
19.327324973625686,19.327324973625686,0.7641561378468834,0.7641561378468832,0,0,20.444252014160156,20.444252014160156,36,1
16.539521035318387,16.539521035318387,0.9796522843141104,0.9796522843141104,0,0,20.628957748413086,20.444252014160156,36,2
15.989429194535122,15.989429194535123,1.057666516291132,1.0576665162911318,0,0,20.635297775268555,20.444252014160156,36,3
15.417454704610732,15.417454704610734,1.169086994849905,1.1690869948499043,0,0,20.807329177856445,20.444252014160156,36,4
14.645441267822337,14.659869412543811,1.2607209207406198,1.2562525705353145,1,1,21.43560028076172,20.444252014160156,36,8
14.457748135153244,14.514038724056878,1.25525696164389,1.2785277338465368,6,8,21.92577362060547,20.444252014160156,36,16
13.204038168667473,13.713000233040576,1.2313886831264464,1.3285865982521288,14,20,22.241641998291016,20.444252014160156,36,32
11.37235759059767,13.286161630872977,1.1635249811251558,1.375728524967204,28,44,22.857805252075195,20.444252014160156,36,64
8.967986020467867,12.406017139237719,1.022691648794194,1.3566411807773509,58,111,23.59560775756836,20.444252014160156,36,128
19.114801126973568,19.114801126973568,1.1183015227472952,1.1183015227472952,0,0,19.307668685913086,19.307668685913086,37,1
17.91504322836404,17.91504322836404,1.0992894034098553,1.0992894034098553,0,0,19.436132431030273,19.307668685913086,37,2
17.82731326827005,17.82731326827005,1.126890896006956,1.1268908960069555,0,0,19.888608932495117,19.307668685913086,37,3
17.475739912807693,17.475739912807693,1.1031278689482744,1.1031278689482755,0,0,19.936628341674805,19.307668685913086,37,4
17.182640604590198,17.196200811205074,1.094916333460561,1.0977866580030398,1,2,20.189851760864258,19.307668685913086,37,8
16.150033348525874,16.422768339612098,1.042976718081702,1.0888302018017353,5,5,20.439258575439453,19.307668685913086,37,16
15.544824030600232,16.22155443390509,1.0431928820785794,1.1176541692807542,10,17,20.97535514831543,19.307668685913086,37,32
13.971235072476002,15.951362052774552,0.9429970941753832,1.122571403273937,26,49,21.30071449279785,19.307668685913086,37,64
12.446519409291474,15.656086626365044,0.991837821455505,1.176505929978986,59,111,21.958553314208984,19.307668685913086,37,128
17.144166595802346,17.144166595802346,1.068894841296628,1.0688948412966277,0,0,17.28448486328125,17.28448486328125,38,1
15.889661232232278,15.889661232232278,1.087355258889474,1.0873552588894733,0,0,17.869813919067383,17.28448486328125,38,2
15.645823438860047,15.645823438860045,1.0995979684195616,1.0995979684195623,0,0,18.113842010498047,17.28448486328125,38,3
15.272097065475736,15.272097065475736,1.082283903904976,1.082283903904977,0,0,18.27706527709961,17.28448486328125,38,4
15.00506284306884,15.073832954943923,1.0317134010961646,1.0511433284889093,1,2,18.589054107666016,17.28448486328125,38,8
13.876067527736668,14.366326875497546,1.0413513980270608,1.0998250971704098,5,7,19.0223331451416,17.28448486328125,38,16
12.704508071914322,14.170038442261957,1.0719155701163894,1.1345336456598716,12,20,19.671268463134766,17.28448486328125,38,32
10.972739821933821,13.81824497331083,1.0436879017990568,1.1264256573287685,28,48,20.167213439941406,17.28448486328125,38,64
9.607535325654132,13.646767879561434,1.0159690214915322,1.15857070239003,56,111,20.99888038635254,17.28448486328125,38,128
9.130497558933381,9.130497558933383,0.9397901181922159,0.9397901181922165,0,0,9.30743408203125,9.30743408203125,39,1
8.330417463895783,8.330417463895783,0.9282495811997175,0.9282495811997172,0,0,9.449543952941895,9.30743408203125,39,2
8.12502207805909,8.125022078059091,0.9356744635991103,0.935674463599111,0,0,9.564583778381348,9.30743408203125,39,3
8.003134551959798,8.003134551959798,0.9484562212444821,0.948456221244482,0,0,9.661782264709473,9.30743408203125,39,4
7.096598164970682,7.103773114072319,0.9923974174245749,0.9881234075566435,2,3,10.331454277038574,9.30743408203125,39,8
6.859222103855809,6.90661529523305,1.0026533962708657,0.9901553709811597,4,5,10.901187896728516,9.30743408203125,39,16
6.456577002488136,6.573301329389463,1.0054346107966012,1.0166785424935698,8,16,12.01747989654541,9.30743408203125,39,32
5.937010993502176,6.362036808329081,1.0194517269976444,1.0422217668252696,25,35,12.37598991394043,9.30743408203125,39,64
5.0684626821457215,5.9643561325352525,1.0060428827238506,1.0693191661590147,50,102,13.314403533935547,9.30743408203125,39,128
22.37639290282623,22.37639290282623,0.9065510134047613,0.9065510134047577,0,0,22.564252853393555,22.564252853393555,40,1
20.63961109019697,20.639611090196965,1.1076182637874996,1.1076182637874978,0,0,23.299592971801758,22.564252853393555,40,2
19.01128376217922,19.011283762179225,1.160770095695319,1.1607700956953173,0,0,23.9672794342041,22.564252853393555,40,3
18.834749174086337,18.834749174086344,1.1644767040424484,1.1644767040424462,0,0,24.002466201782227,22.564252853393555,40,4
17.961294423297208,17.975269336691497,1.2107828263708567,1.2188154711246497,1,1,24.532041549682617,22.564252853393555,40,8
16.999332055118913,17.838395846750487,1.1694432120943787,1.2331559577094215,3,7,24.97719383239746,22.564252853393555,40,16
14.87401458806526,17.16297023893836,1.140661646175157,1.284679208617387,10,20,25.647071838378906,22.564252853393555,40,32
12.881375686706338,16.76854997132246,1.1469824715546801,1.26237709470675,23,49,26.21082305908203,22.564252853393555,40,64
11.012715541785665,16.473520595705406,1.0622969727845146,1.2853924914814692,54,111,26.768558502197266,22.564252853393555,40,128
