pnt_id,simplexK,residue,residue_pos,coefsum,coefsum_pos,coef_sparsity,coef_sparsity_pos,maxdist,mindist,n_active,n_active_pos
1805,32,7.88526441445037,9.026852132422993,1.0492418817100164,1.0424023791117565,14,21,16.60267448425293,13.58095645904541,18,11
1805,64,6.2607635560328285,9.026489718362443,1.0293899521342307,1.0427281007864042,29,53,17.309324264526367,13.58095645904541,35,11
1805,128,4.002246753279446,8.81329248188182,1.004433906594343,1.0556984280309796,69,114,18.02753448486328,13.58095645904541,59,14
1806,1,9.481026048438968,9.481026048438972,0.9494375240462428,0.9494375240462448,0,0,9.59933090209961,9.59933090209961,1,1
1806,2,7.229532201496143,7.229532201496143,0.9913586576304734,0.9913586576304747,0,0,9.599872589111328,9.59933090209961,2,2
1806,3,7.190139646292392,7.190139646292391,0.992124492609656,0.9921244926096571,0,0,10.151803970336914,9.59933090209961,3,3
1806,4,7.16477599834361,7.164775998343612,0.9933381285343326,0.9933381285343337,0,0,10.633318901062012,9.59933090209961,4,4
1806,8,6.9891969245697405,6.991543383833107,0.9995064708825769,0.9995369075383546,1,1,11.066611289978027,9.59933090209961,7,7
1806,16,6.046227230429296,6.418589878333976,1.0099447433819033,1.0127019838174984,7,6,11.477787971496582,9.59933090209961,9,10
1806,32,5.034671229142628,6.127826138363755,1.0191962485685466,1.0207284768604181,13,21,12.044143676757812,9.59933090209961,19,11
1806,64,3.8629396018017603,5.905502284143668,1.0136504117226413,1.02928212822332,30,54,12.77567195892334,9.59933090209961,34,10
1806,128,2.3621994470106698,5.86645539342779,1.0039325270241162,1.033108187218808,62,115,13.642048835754395,9.59933090209961,66,13
1807,1,11.576673539423533,11.576673539423535,0.9233672588716756,0.9233672588716765,0,0,11.79468822479248,11.79468822479248,1,1
1807,2,10.16212644637373,10.16212644637373,0.9690827160882822,0.9690827160882833,0,0,12.67094898223877,11.79468822479248,2,2
1807,3,9.314289335459582,9.314289335459582,0.9867383766401514,0.986738376640151,0,0,12.707301139831543,11.79468822479248,3,3
1807,4,9.105326710505453,9.105326710505453,0.9917081527470102,0.9917081527470102,0,0,12.94050407409668,11.79468822479248,4,4
1807,8,8.737590570932513,8.763879797115592,1.0009953516367802,1.001332966123981,2,2,13.273499488830566,11.79468822479248,6,6
1807,16,7.8528616255799415,8.051727798023293,1.0226053348954107,1.0210288502272662,4,3,13.538899421691895,11.79468822479248,12,13
1807,32,7.107078524837504,7.646201876456059,1.0358952484793629,1.0307288950403202,14,16,13.810701370239258,11.79468822479248,18,16
1807,64,5.48513010711219,7.408180688266997,1.0302363874805076,1.035195633166718,27,43,14.137721061706543,11.79468822479248,37,21
1807,128,3.3002471122692056,7.348655771699449,1.0171066337287977,1.0375184463648646,59,106,14.4834566116333,11.79468822479248,69,22
1808,1,9.396131206310631,9.39613120631061,0.9479404229150102,0.9479404229150117,0,0,9.52444839477539,9.52444839477539,1,1
1808,2,7.8903137446526665,7.890313744652665,0.9769176424853241,0.9769176424853243,0,0,9.600083351135254,9.52444839477539,2,2
1808,3,7.834897280563905,7.834897280563907,0.9782009635417648,0.9782009635417656,0,0,10.064565658569336,9.52444839477539,3,3
1808,4,7.602545385414167,7.602545385414168,0.984635465353431,0.9846354653534316,0,0,10.559722900390625,9.52444839477539,4,4
1808,8,6.767913722823356,6.901209446373745,1.0041688671721762,1.0025931975944233,2,1,11.115159034729004,9.52444839477539,6,7
1808,16,6.404837238729039,6.863245591050078,1.0045747705250359,1.0034320318234768,6,8,11.42467975616455,9.52444839477539,10,8
1808,32,5.7128134331512594,6.818240539896103,1.0027330408780886,1.0071096526374976,14,22,12.009839057922363,9.52444839477539,18,10
1808,64,3.876114519040429,6.311663798073682,1.0136212584999034,1.0239070914399115,30,51,12.554045677185059,9.52444839477539,34,13
1808,128,2.0034550695168596,5.939200491571886,1.0051616150972207,1.0318172448614766,58,114,13.192343711853027,9.52444839477539,70,14
1809,1,7.552864763106356,7.552864763106358,0.9678005121669807,0.9678005121669826,0,0,7.612713813781738,7.612713813781738,1,1
1809,2,6.478770727509899,6.478770727509899,0.9852683260758898,0.9852683260758905,0,0,8.30400276184082,7.612713813781738,2,2
1809,3,6.461699331199325,6.461699331199325,0.9856219364557176,0.9856219364557185,0,0,8.756568908691406,7.612713813781738,3,3
1809,4,6.103384993261271,6.103384993261271,0.9943973288011345,0.9943973288011358,0,0,9.048654556274414,7.612713813781738,4,4
1809,8,6.030816523611053,6.074165154224591,0.9954395818327498,0.9960487588386513,3,3,9.627029418945312,7.612713813781738,5,5
1809,16,5.107029156394919,5.475555850765727,1.0140517478365323,1.010541749917522,9,10,10.061014175415039,7.612713813781738,7,6
1809,32,3.9162692674641706,5.3767885618117175,1.0147815527838429,1.0153577740524813,12,23,10.482069969177246,7.612713813781738,20,9
1809,64,2.87603195575595,5.021383428688808,1.0110118113630988,1.0260837742548337,26,48,11.233184814453125,7.612713813781738,38,16
1809,128,2.0746117835876827,4.924123690158367,1.0047156357144114,1.0340515923313136,63,109,12.119311332702637,7.612713813781738,65,19
1810,1,11.256537947739567,11.256537947739567,0.9230545448943185,0.9230545448943208,0,0,11.487080574035645,11.487080574035645,1,1
1810,2,9.955159430621025,9.955159430621025,0.9615618264035151,0.9615618264035162,0,0,11.69399642944336,11.487080574035645,2,2
1810,3,8.297788174916182,8.297788174916182,0.9952785437842466,0.9952785437842459,0,0,11.727943420410156,11.487080574035645,3,3
1810,4,7.719450910084424,7.719450910084424,1.0083078610255929,1.008307861025592,0,0,11.81264591217041,11.487080574035645,4,4
1810,8,6.997190833228011,7.02650282348217,1.0228237211871383,1.023059559331322,2,2,12.750308990478516,11.487080574035645,6,6
1810,16,6.640163649963739,6.856825409766164,1.0307973572232667,1.0285259795883048,7,8,13.226292610168457,11.487080574035645,9,8
1810,32,5.766742335556973,6.7473733945492285,1.03238449814043,1.0338418398339075,14,20,13.667967796325684,11.487080574035645,18,12
1810,64,4.437883341059991,6.725354860296548,1.029875789679395,1.0356637203241668,29,51,14.161103248596191,11.487080574035645,35,13
1810,128,2.9206255302505646,6.590715914495671,1.0113855376125742,1.0448108575606838,61,114,14.808732032775879,11.487080574035645,67,14
1811,1,10.17564271177969,10.175642711779691,0.9347772099812112,0.9347772099812127,0,0,10.358198165893555,10.358198165893555,1,1
1811,2,8.994472998204898,8.994472998204898,0.9686330320980463,0.9686330320980467,0,0,10.369555473327637,10.358198165893555,2,2
1811,3,8.151208136009078,8.151208136009085,0.9891839231471088,0.9891839231471067,0,0,10.955842018127441,10.358198165893555,3,3
1811,4,7.943797048209218,7.943797048209218,0.9932578338557336,0.9932578338557321,0,0,10.971721649169922,10.358198165893555,4,4
1811,8,7.378940383273031,7.401271085777311,1.0083727898504888,1.0085537313213668,1,2,11.591732025146484,10.358198165893555,7,6
1811,16,6.412444813742564,7.127666727528923,1.0251182227567859,1.0156783160275227,5,7,11.817412376403809,10.358198165893555,11,9
1811,32,5.557226586228145,6.511072141851167,1.0396296844817796,1.0307439061849482,9,18,12.237457275390625,10.358198165893555,23,14
1811,64,4.490675181122174,5.836900843781028,1.0368273736299491,1.0471392755624558,27,49,12.603438377380371,10.358198165893555,37,15
1811,128,2.755394274541641,5.782336310949625,1.0166175820714172,1.0505486727723121,63,110,13.287714958190918,10.358198165893555,65,18
1812,1,3.0131536274527955,3.013153627452795,0.9935993206779571,0.9935993206779581,0,0,3.019657611846924,3.019657611846924,1,1
1812,2,2.656378769459314,2.656378769459314,0.9959144430377661,0.9959144430377669,0,0,3.146665573120117,3.019657611846924,2,2
1812,3,2.4469704627969047,2.4469704627969042,0.997288412267697,0.997288412267697,0,0,3.182518720626831,3.019657611846924,3,3
1812,4,2.3131397032068315,2.313139703206832,0.997918325921998,0.9979183259219977,0,0,3.192704200744629,3.019657611846924,4,4
1812,8,1.8259399310159303,1.83712769987268,0.9989865026141368,0.9991091788237108,3,3,3.410008668899536,3.019657611846924,5,5
1812,16,1.519076161841182,1.6856788591834169,1.0015008817823694,1.0013709851204884,6,6,3.71187686920166,3.019657611846924,10,10
1812,32,1.1100622686483161,1.3783085065382825,1.0028714571440922,1.0037946538005078,14,19,4.145114898681641,3.019657611846924,18,13
1812,64,0.6136792548981049,1.3535259398953878,1.0007091056719686,1.004456628693234,34,47,4.653823375701904,3.019657611846924,30,17
1812,128,0.1110975193934418,1.2942311457629352,0.9991176126378971,1.004835823640315,66,113,5.156686305999756,3.019657611846924,62,15
1813,1,11.329395691864828,11.329395691864834,0.9157153778293398,0.9157153778293438,0,0,11.600083351135254,11.600083351135254,1,1
1813,2,9.791322056500823,9.791322056500821,0.9643270485058031,0.964327048505806,0,0,13.266824722290039,11.600083351135254,2,2
1813,3,9.154468040560793,9.154468040560795,0.987004748379388,0.9870047483793902,0,0,13.972827911376953,11.600083351135254,3,3
1813,4,9.106386524203232,9.10638652420323,0.990287119460157,0.9902871194601598,0,0,14.223701477050781,11.600083351135254,4,4
1813,8,8.959019751625643,8.977042390940655,0.997416602779361,0.9970364408037939,1,2,14.85366153717041,11.600083351135254,7,6
1813,16,7.800814364766235,8.103618297106852,1.0364664468419469,1.034103417716244,6,8,15.291912078857422,11.600083351135254,10,8
1813,32,6.892744789521422,7.906105548207135,1.0444667543953048,1.0430530410498882,13,22,15.72036361694336,11.600083351135254,19,10
1813,64,5.2536547640702835,7.826752787510503,1.0347777890549619,1.0497603928788082,30,51,16.573055267333984,11.600083351135254,34,13
1813,128,3.777725736419355,7.82611966703489,1.013276671718302,1.050390442494392,64,113,17.36722755432129,11.600083351135254,64,15
1814,1,13.826215241304373,13.826215241304377,0.8779101308001257,0.8779101308001281,0,0,14.28466510772705,14.28466510772705,1,1
1814,2,12.283151538551412,12.283151538551413,0.9358442394718994,0.9358442394719,0,0,14.70179271697998,14.28466510772705,2,2
1814,3,11.981658438206892,11.981658438206892,0.9504187643380047,0.9504187643380047,0,0,15.131916999816895,14.28466510772705,3,3
1814,4,11.978206042851692,11.981658438206892,0.950377458001228,0.9504187643380047,1,1,15.329553604125977,14.28466510772705,3,3
1814,8,11.082314668839306,11.292366907309544,0.9772970646670623,0.9738715234386705,2,2,15.474848747253418,14.28466510772705,6,6
1814,16,9.49651134914855,9.82724525493093,1.0309001129544582,1.0261044061655218,4,4,15.929729461669922,14.28466510772705,12,12
1814,32,8.422550991951054,9.156374239648677,1.054594325370127,1.0500765695519172,9,17,16.505496978759766,14.28466510772705,23,15
1814,64,6.693071035434716,8.884436959742088,1.056037139001412,1.061969197868687,28,48,17.125282287597656,14.28466510772705,36,16
1814,128,4.153038595647522,8.882348963537934,1.024879180514859,1.06253088755909,58,111,17.59642219543457,14.28466510772705,70,17
1815,1,6.559444013886162,6.5594440138861625,0.9782353576398085,0.9782353576398093,0,0,6.592291831970215,6.592291831970215,1,1
1815,2,5.732406120335841,5.732406120335841,0.9906219245413765,0.9906219245413769,0,0,7.382557392120361,6.592291831970215,2,2
1815,3,5.3126330064366005,5.3126330064366005,0.9963959088656636,0.9963959088656638,0,0,7.488149642944336,6.592291831970215,3,3
1815,4,5.27955795604574,5.3126330064366,0.9962654945309721,0.9963959088656638,1,1,7.6017351150512695,6.592291831970215,3,3
1815,8,4.198211210718409,4.340111563087479,1.0083689095601456,1.0076170682740269,3,4,8.064109802246094,6.592291831970215,5,4
1815,16,3.7379354583020485,4.3079801565511096,1.0089713824595792,1.0091748167545183,7,9,8.727617263793945,6.592291831970215,9,7
1815,32,3.125496984285301,3.875467460198176,1.0105765812494536,1.0143717408341923,13,23,9.096033096313477,6.592291831970215,19,9
1815,64,2.481730683050755,3.8612220036015303,1.0055273839809444,1.0157413456664728,31,54,9.452945709228516,6.592291831970215,33,10
1815,128,1.1462275880648132,3.8230483502494077,0.9993058285179517,1.0169116797083713,66,119,10.038650512695312,6.592291831970215,62,9
1816,1,9.227138547990442,9.227138547990444,0.9520351531392173,0.9520351531392192,0,0,9.33664608001709,9.33664608001709,1,1
1816,2,6.877369464758108,6.877369464758107,0.9971652003764042,0.997165200376404,0,0,9.560661315917969,9.33664608001709,2,2
1816,3,6.501261598392732,6.501261598392731,1.0054059155822868,1.0054059155822865,0,0,10.108967781066895,9.33664608001709,3,3
1816,4,6.455314373331333,6.4553143733313325,1.006694483158398,1.006694483158398,0,0,10.519091606140137,9.33664608001709,4,4
1816,8,5.991369773237658,6.0152232922866045,1.0154713381665383,1.0158804788980518,1,1,11.111544609069824,9.33664608001709,7,7
1816,16,5.735503834503124,5.949658637609228,1.0187274520567253,1.0190008673912174,5,7,12.236471176147461,9.33664608001709,11,9
1816,32,5.267633148208546,5.918475392194885,1.0138204477369157,1.0214573681965056,10,21,12.897887229919434,9.33664608001709,22,11
1816,64,3.909996592887112,5.805222681234797,1.0099935652738767,1.0302980169903628,30,49,13.611342430114746,9.33664608001709,34,15
1816,128,2.1982816159671614,5.605491606581288,1.0059887964251562,1.0395846752585738,63,111,14.529213905334473,9.33664608001709,65,17
1817,1,5.151685154511225,5.151685154511225,0.9794341587278657,0.979434158727868,0,0,5.189047813415527,5.189047813415527,1,1
1817,2,4.1006829319567455,4.1006829319567455,0.9913995143007251,0.991399514300727,0,0,5.79908561706543,5.189047813415527,2,2
1817,3,3.4073616762261696,3.4073616762261696,0.9990855682135831,0.9990855682135844,0,0,5.888791561126709,5.189047813415527,3,3
1817,4,3.3713506001718194,3.371350600171819,0.9993717769977106,0.9993717769977118,0,0,6.208919525146484,5.189047813415527,4,4
1817,8,3.121687441386988,3.152608329134537,1.0028463057982684,1.0030977609449716,1,1,6.371600151062012,5.189047813415527,7,7
1817,16,2.7117861629660767,2.7963895599358124,1.007382159881199,1.0078259890525165,5,7,6.682478904724121,5.189047813415527,11,9
1817,32,2.408195912272214,2.664709587272911,1.0052043002417257,1.0098800306306632,15,19,7.4343485832214355,5.189047813415527,17,13
1817,64,1.7813536272489134,2.57971622918993,1.001758181224683,1.0116573004331681,30,47,8.074379920959473,5.189047813415527,34,17
1817,128,0.9231495553186753,2.5777647309804435,0.997663930920113,1.011838168019907,64,109,8.713642120361328,5.189047813415527,64,19
1818,1,9.207620791721572,9.207620791721576,0.9538232414385514,0.953823241438554,0,0,9.30760383605957,9.30760383605957,1,1
1818,2,8.084409702032836,8.084409702032838,0.9783605307130101,0.9783605307130112,0,0,9.4319486618042,9.30760383605957,2,2
1818,3,6.8139163200727575,6.8139163200727575,1.0025870810733233,1.0025870810733246,0,0,9.889588356018066,9.30760383605957,3,3
1818,4,6.640051682785767,6.640051682785766,1.0051564617175295,1.0051564617175301,0,0,9.908329963684082,9.30760383605957,4,4
1818,8,6.210859545085467,6.210859545085465,1.0150327884627977,1.0150327884627983,0,0,10.511695861816406,9.30760383605957,8,8
1818,16,5.164202838641746,5.696069104045203,1.0280943309057409,1.0261195981117395,5,8,11.040268898010254,9.30760383605957,11,8
1818,32,4.589572897841021,5.347072748149293,1.0312329963852958,1.0362590818244937,14,21,11.826583862304688,9.30760383605957,18,11
1818,64,3.375540918426512,5.324314047575822,1.0143528878048649,1.03815643160863,29,49,12.704522132873535,9.30760383605957,35,15
1818,128,1.9691462992923658,5.176035289381894,1.0040162526460095,1.0462232966094875,63,110,13.655708312988281,9.30760383605957,65,18
1819,1,9.978947881706286,9.97894788170629,0.9442386796632994,0.9442386796633008,0,0,10.117409706115723,10.117409706115723,1,1
1819,2,8.54972968816449,8.54972968816449,0.9806660172508743,0.9806660172508748,0,0,11.363055229187012,10.117409706115723,2,2
1819,3,8.039347296994464,8.039347296994464,0.991942069821411,0.9919420698214119,0,0,11.432757377624512,10.117409706115723,3,3
1819,4,8.017264747225802,8.017264747225802,0.9929762582329716,0.9929762582329716,0,0,11.446572303771973,10.117409706115723,4,4
1819,8,7.4067127246377105,7.476225309236989,1.0059406836278209,1.0055549591146615,2,2,11.782103538513184,10.117409706115723,6,6
1819,16,6.594230510063098,6.870509659070237,1.02554228443737,1.024997968861406,6,6,12.2567720413208,10.117409706115723,10,10
1819,32,5.735323716028714,6.684721344717528,1.0300594905600218,1.0312224639383956,13,20,12.857379913330078,10.117409706115723,19,12
1819,64,4.466327286458205,6.60934633703772,1.0220948525729334,1.0353759526025652,31,48,13.406494140625,10.117409706115723,33,16
1819,128,2.802290590202946,6.536279191776633,1.015431483379829,1.0398245127987245,60,109,13.874876022338867,10.117409706115723,68,19
